174.55597 -36.86818 0.50063 -0.54061 0.20073 0.19970
174.72947 -37.25658 0.24031 0.11905 0.25186 0.27254
174.75119 -36.75833 0.59479 -1.03086 0.24874 0.25761
174.77269 -37.40352 0.42609 -1.15691 0.49921 0.50405
174.80060 -36.27762 0.37834 -1.02950 0.19244 0.19567
174.85903 -37.33684 0.28758 -0.67188 0.20495 0.20940
174.90456 -36.98937 0.70320 -0.85618 0.20544 0.20477
174.92066 -36.87963 0.49191 -1.08128 0.24865 0.26742
174.98548 -37.03314 2.03642 -0.90575 0.83632 0.84116
174.99717 -37.09937 0.52787 -0.70817 0.86621 0.85612
175.01978 -36.78313 0.55333 -0.34454 0.20108 0.20026
175.08409 -36.81206 1.09578 -0.32898 0.24079 0.25552
175.16823 -36.76629 0.81760 -1.09974 0.22019 0.21951
175.17646 -37.51225 0.33018 -1.14042 0.20969 0.20973
175.26408 -36.98456 1.85411 -1.50610 0.47974 0.48449
175.28523 -37.21116 1.62851 -0.71492 0.82135 0.83625
175.42387 -37.35621 -0.04487 -0.92709 0.53910 0.52916
175.46194 -36.76013 1.38640 -0.81135 0.19674 0.19612
175.48821 -36.25861 1.36884 -1.15989 0.20959 0.20386
175.53677 -37.13473 1.17335 -0.73570 0.26094 0.25934
175.55664 -37.88937 0.23854 -0.99532 0.65743 0.62779
175.64907 -37.24644 1.72015 -0.79619 0.20566 0.20561
175.67909 -37.52399 0.91599 -0.98689 0.21965 0.21512
175.86603 -37.00049 1.95262 -0.72999 0.21571 0.20602
175.91889 -37.41111 2.34141 -0.57547 0.56409 0.52943
170.25273 -46.00028 -28.82003 -12.49172 0.63343 0.59292
170.08678 -45.96627 -28.78424 -13.23860 0.67406 0.59292
170.01286 -46.05740 -27.80727 -14.88055 0.72309 0.66139
170.01351 -46.16295 -28.93528 -13.74009 0.59930 0.57830
168.08965 -44.43158 -15.85245 -3.61598 2.12442 2.91291
168.08881 -44.33111 -11.98782 -1.84654 2.37395 4.30197
168.26292 -44.32801 -13.62467 -4.69864 2.60360 6.38133
168.24517 -44.26411 -8.31491 -2.40068 2.01466 3.20265
168.36308 -44.25372 -12.15989 -4.88062 4.06231 4.90173
168.41509 -44.16433 -10.67604 -2.23525 1.22766 1.63519
168.48323 -44.20655 -12.88866 -3.91885 5.55169 4.17203
168.48111 -44.14886 -9.35453 -3.59030 1.16806 1.22693
168.57875 -44.14430 -11.75544 -3.95370 1.88498 2.52336
168.58954 -44.07952 -8.27105 -2.54633 2.68350 1.31646
168.68554 -44.10511 -11.09435 -3.47071 1.63574 1.60529
170.84155 -45.38222 -29.69966 -10.79676 0.81990 1.97053
170.86534 -45.39270 -29.60462 -12.33704 2.13440 2.55332
169.24485 -44.53500 -28.99965 -11.73589 13.93067 1.42596
168.88708 -43.91304 -7.78753 -2.74254 1.74538 7.66111
169.30269 -44.73319 -30.89858 -12.33585 7.63123 0.67272
175.55300 -39.23600 1.01000 -3.44317 0.74000 0.49000
176.00900 -38.73400 4.95000 -5.20262 1.42000 1.10000
175.52700 -39.30300 -0.05000 -2.54325 0.62000 0.61000
174.87400 -41.33400 -25.27000 -8.74555 1.20000 1.28000
175.27300 -41.09300 -25.35000 -8.35527 0.47000 0.62000
175.03800 -41.21900 -25.39000 -8.87542 1.29000 1.41000
174.92900 -41.23500 -23.79000 -7.71543 0.52000 0.62000
174.80400 -41.15500 -18.93000 -5.15534 0.76000 0.63000
174.64600 -41.31100 -20.65000 -6.83552 1.07000 0.88000
175.50600 -40.97400 -24.60000 -9.36513 1.64000 1.36000
175.10500 -41.11500 -22.35000 -7.50530 0.57000 0.46000
175.07900 -41.07700 -20.49000 -6.81525 0.67000 0.56000
174.97800 -41.01300 -18.43000 -5.43518 0.45000 0.48000
175.00100 -41.11400 -20.67000 -6.12530 0.59000 0.68000
176.78500 -37.95300 5.58000 -14.19177 1.33000 1.27000
170.29300 -43.81600 -25.23000 -10.70848 0.58000 0.84000
169.21300 -43.77400 -7.91000 -0.81843 0.60000 0.55000
169.67900 -43.57500 -7.39000 -0.76819 0.62000 0.68000
169.79400 -43.57100 -10.24000 -1.83819 0.57000 0.63000
169.91000 -43.49000 -8.17000 -0.84809 0.71000 0.79000
169.93900 -43.72500 -20.16000 -7.55837 0.58000 0.74000
169.99800 -43.65800 -19.39000 -7.38829 0.84000 0.71000
169.95800 -43.60600 -16.50000 -4.31823 0.57000 0.63000
169.36600 -43.87200 -16.01000 -5.30855 0.54000 0.75000
169.33800 -43.81500 -13.22000 -3.83848 0.52000 0.53000
169.44700 -43.75200 -11.98000 -2.74841 0.56000 0.46000
169.38400 -43.65000 -6.65000 -0.86828 0.58000 0.66000
169.47200 -43.66900 -8.04000 -1.50831 0.70000 0.68000
169.55600 -43.58800 -6.88000 -0.50821 0.74000 1.05000
169.65400 -43.65200 -11.55000 -2.17829 0.61000 0.95000
169.94400 -43.56600 -13.85000 -3.38818 0.56000 0.70000
169.80600 -43.51600 -10.01000 -0.66812 1.76000 1.27000
169.77400 -43.44700 -5.82000 -0.78804 0.63000 0.50000
169.85400 -43.39600 -5.47000 -0.80798 0.61000 0.52000
169.96000 -43.45600 -8.66000 -1.38805 0.42000 0.53000
170.00100 -43.49500 -12.25000 -0.84810 0.61000 0.80000
170.14900 -43.45600 -12.66000 -0.41805 0.55000 0.65000
170.05500 -43.28500 -5.38000 -0.42785 0.55000 0.74000
170.13300 -43.23600 -4.91000 -0.36779 0.56000 0.83000
170.11000 -43.85900 -24.14000 -10.17854 0.70000 0.77000
170.13200 -43.99700 -26.24000 -10.99870 0.78000 0.75000
170.13300 -44.10700 -28.63000 -12.36884 1.41000 2.34000
170.21800 -43.64200 -23.74000 -8.54827 0.67000 0.67000
170.32500 -43.97600 -27.36000 -11.97868 0.52000 0.67000
170.48000 -44.22400 -30.13000 -11.73898 0.52000 0.82000
170.79600 -44.27900 -30.99000 -12.16905 0.54000 0.52000
170.45100 -43.87800 -26.92000 -11.72856 0.57000 0.62000
169.15000 -52.54500 -19.30000 -14.21981 0.53000 0.62000
171.31400 -43.29800 -24.45000 -9.44786 0.58000 0.63000
171.35400 -43.23900 -24.49000 -9.42779 0.58000 0.63000
168.25300 -46.53700 -26.64000 -12.69185 0.64000 0.66000
172.74300 -43.58100 -32.94000 -10.66820 0.47000 0.49000
166.22800 -50.51700 -24.60000 -17.93704 0.59000 0.54000
183.52200 -43.81900 -34.95000 -0.72849 2.47000 1.42000
174.95200 -41.11400 -20.38000 -6.13530 0.49000 0.53000
175.15500 -41.08800 -22.09000 -8.84527 0.84000 0.82000
175.44700 -41.20400 -29.65000 -10.06540 0.58000 0.46000
175.39100 -41.17000 -28.59000 -9.85536 0.57000 0.62000
175.35300 -41.13500 -27.31000 -9.88532 0.47000 0.39000
175.45000 -41.09000 -26.92000 -9.88527 0.53000 0.61000
175.40500 -41.10800 -28.16000 -8.45529 1.34000 0.75000
175.30900 -41.11000 -24.50000 -10.08529 0.49000 0.54000
175.18500 -41.07900 -23.99000 -8.51525 0.91000 0.99000
175.34850 -41.20350 -29.06877 -9.72815 0.37952 0.47514
175.34300 -41.28400 -31.27000 -9.44549 0.40000 0.43000
175.28400 -41.26100 -30.02000 -9.69546 0.51000 0.44000
175.00900 -41.39000 -29.19000 -9.34561 0.59000 0.49000
174.90200 -41.41800 -28.79000 -9.03565 0.47000 0.51000
174.88100 -41.09000 -18.98000 -5.38527 0.49000 0.62000
175.19700 -41.14500 -25.08000 -7.77533 0.53000 0.47000
175.23000 -41.11900 -24.97000 -9.05530 0.51000 0.45000
175.39400 -41.56700 -32.93000 -9.84582 0.49000 0.42000
175.42600 -41.51300 -32.49000 -9.95576 0.56000 0.45000
175.58500 -41.48700 -32.67000 -9.59573 0.55000 0.74000
175.49700 -41.52600 -32.49000 -9.09577 0.47000 0.61000
175.46800 -41.38200 -32.33000 -9.82560 0.49000 0.49000
175.48000 -41.29300 -31.09000 -9.82550 0.43000 0.48000
175.39400 -41.36600 -31.79000 -9.85559 0.53000 0.50000
175.38300 -41.32300 -31.44000 -9.43554 0.51000 0.43000
175.19800 -41.20900 -26.32000 -9.50540 0.75000 0.60000
175.19600 -41.16600 -25.20000 -8.81536 0.51000 0.50000
174.88400 -41.14100 -19.61000 -5.49533 0.46000 0.45000
174.85600 -41.13100 -19.14000 -5.14531 0.51000 0.50000
174.85400 -41.15600 -20.21000 -5.39534 0.54000 0.61000
174.80400 -41.13300 -18.15000 -4.46532 0.41000 0.48000
174.88000 -41.06000 -17.89000 -4.55523 0.45000 0.48000
174.83900 -41.06200 -18.17000 -4.35524 0.57000 0.52000
174.82300 -41.10900 -18.30000 -4.86529 0.66000 0.90000
174.85500 -41.07500 -17.54000 -3.06525 2.49000 1.81000
174.84800 -41.09400 -18.74000 -4.93527 0.46000 0.71000
174.90200 -41.02500 -18.02000 -4.73519 0.54000 0.44000
174.91400 -41.14200 -20.21000 -5.78533 0.59000 0.54000
174.94900 -41.17000 -21.96000 -6.76536 0.45000 0.52000
174.90600 -41.16300 -20.52082 -6.49932 1.15664 0.57078
174.90700 -41.10500 -19.60000 -5.50528 0.49000 0.51000
174.96800 -41.18500 -22.42000 -7.01538 0.50000 0.48000
174.97100 -41.14500 -21.34000 -6.65533 0.52000 0.51000
175.03200 -41.14800 -23.37000 -7.35533 0.49000 0.44000
175.07200 -41.13600 -23.21000 -7.87532 0.59000 0.55000
175.01100 -41.13700 -21.88000 -7.02532 0.43000 0.44000
175.02800 -41.19100 -24.39000 -8.00538 0.42000 0.43000
171.99500 -43.77600 -31.98000 -11.08844 0.46000 0.62000
171.61100 -43.53800 -30.15000 -11.46815 0.51000 0.49000
171.48300 -42.57400 -5.85000 -0.71700 0.54000 0.60000
171.13700 -42.88800 -7.69000 -1.58737 0.53000 0.51000
171.14000 -42.59400 -3.81000 -0.31702 0.70000 0.74000
171.20600 -42.66200 -4.67000 -0.50710 0.78000 0.69000
171.29100 -42.73600 -6.21000 -0.96719 0.63000 0.53000
171.35000 -42.76800 -7.50000 -0.83723 0.63000 0.52000
171.52300 -42.74400 -9.49000 -1.33720 0.56000 0.64000
171.56500 -42.75900 -10.76000 -1.96722 0.60000 0.51000
171.62400 -42.76900 -12.01000 -2.61723 0.62000 0.58000
171.59800 -42.79000 -12.59000 -3.46725 0.56000 0.86000
171.56100 -42.83200 -13.85000 -4.11730 0.69000 0.67000
171.55900 -42.90800 -17.44000 -4.75739 0.67000 0.52000
171.56900 -42.95000 -18.64000 -4.87744 0.74000 0.59000
171.59200 -42.98200 -20.16000 -5.76748 0.55000 0.52000
171.58900 -43.00900 -21.22000 -6.35752 0.49000 0.58000
171.73500 -43.00800 -22.70000 -9.50751 2.06000 2.16000
171.77900 -43.09200 -24.74000 -8.95761 0.56000 0.52000
171.72500 -43.21300 -26.35000 -9.58776 0.56000 0.59000
171.71000 -43.29400 -27.60000 -10.41786 0.53000 0.61000
171.87500 -43.33000 -29.82000 -10.85790 0.64000 0.63000
172.00300 -43.38000 -30.78000 -10.62796 0.55000 0.52000
172.11800 -43.50200 -31.47000 -10.73811 0.62000 0.66000
175.41700 -40.87300 -20.63000 -8.52502 0.55000 0.45000
171.55700 -42.88300 -15.71000 -4.64737 0.87000 0.57000
172.67300 -43.79400 -32.03000 -10.21846 0.51000 0.51000
173.09000 -43.76400 -32.43000 -10.16842 0.64000 0.64000
172.97400 -43.88500 -32.22000 -10.40857 0.55000 0.61000
171.43000 -43.17500 -22.90000 -8.91771 0.54000 0.55000
171.52800 -43.24800 -26.06000 -10.17780 0.45000 0.52000
171.48300 -42.78500 -8.36000 -1.53725 2.10000 1.43000
169.99400 -44.44200 -29.33000 -14.52925 1.55000 1.44000
169.99800 -44.31400 -27.60000 -12.22909 1.23000 1.08000
170.11200 -44.14100 -27.74000 -11.08888 0.50000 0.55000
170.26900 -44.10500 -28.61000 -11.93883 0.70000 0.65000
170.05100 -44.24300 -28.39000 -12.24900 0.46000 0.46000
175.25400 -41.14000 -25.55000 -9.35533 0.50000 0.40000
175.25300 -41.15200 -24.87000 -9.87534 0.83000 0.67000
175.26800 -41.16000 -25.72000 -9.91535 0.49000 0.48000
175.08850 -41.10550 -23.01320 -6.99018 1.27008 0.64794
171.48600 -42.73300 -8.06000 -1.16719 0.56000 0.53000
171.46200 -42.70800 -7.83000 0.79284 1.40000 1.17000
171.46300 -42.74050 -7.98923 -0.70220 0.46534 0.30969
176.70300 -38.45400 3.97000 -10.86231 1.01000 1.04000
177.00900 -37.95500 5.08000 -13.83177 1.07000 1.18000
176.64400 -38.60800 3.09331 -11.01136 0.54205 0.43331
176.89200 -39.23400 0.88000 -16.68317 0.60000 0.79000
176.81900 -39.02900 1.53000 -14.42294 0.99000 0.59000
177.17800 -38.81500 2.32000 -17.08271 0.80000 0.69000
176.63000 -39.17900 1.31000 -13.37311 0.68000 0.55000
176.23600 -38.58500 1.00000 -6.16246 1.26000 0.83000
176.09400 -38.63300 -0.94000 -3.95251 0.55000 0.75000
176.51700 -38.02600 2.84000 -2.60185 1.24000 1.43000
176.51000 -38.83100 3.44000 -10.74273 0.62000 0.62000
176.58400 -38.28600 0.47000 -7.70213 0.93000 1.00000
176.26000 -38.89000 3.99000 -9.53279 0.52000 0.66000
175.98600 -38.59800 5.16000 -3.46247 2.56000 2.36000
176.15600 -38.52100 1.19000 -2.81239 0.94000 0.82000
176.02100 -38.51800 4.60000 -5.08238 1.16000 0.76000
175.91500 -38.61600 0.94000 -3.12249 0.49000 0.53000
176.21400 -38.79100 4.47000 -7.66268 0.77000 0.79000
176.12100 -38.68600 -0.38000 -2.60257 1.28000 1.33000
175.99700 -38.70900 4.06000 -1.46259 1.29000 1.54000
176.03000 -38.65700 5.28000 -0.09254 1.77000 1.31000
175.92700 -38.68300 1.65000 -0.50256 1.33000 0.88000
175.95700 -38.66600 0.66000 -0.78255 1.07000 0.59000
175.96700 -38.64400 3.43000 -2.31252 1.35000 1.14000
175.88500 -38.62400 2.09000 -3.15250 0.94000 0.65000
175.80500 -38.67200 0.59000 -2.89255 0.82000 0.72000
175.74600 -38.61000 -0.60000 -3.69248 1.03000 0.85000
177.66400 -38.30000 2.69000 -17.51215 0.77000 0.72000
175.73700 -40.84900 -24.55000 -10.59499 0.69000 0.67000
176.46900 -39.68800 -4.93000 -12.76368 0.59000 0.49000
176.91700 -39.47900 -4.28000 -15.20344 0.60000 0.47000
171.01300 -42.73400 -4.36000 0.17281 0.48000 0.43000
170.83000 -42.95300 -5.87000 0.13255 0.46000 0.47000
171.09600 -42.99600 -11.46000 -3.43750 0.63000 0.76000
171.41900 -43.38600 -26.94000 -10.88797 0.58000 0.48000
171.78600 -43.03600 -23.61000 -8.66755 0.70000 0.74000
171.68900 -43.11300 -23.45000 -9.21764 0.63000 0.67000
172.08600 -43.22300 -29.13000 -10.37777 0.48000 0.57000
171.43400 -43.11400 -21.14000 -9.27764 0.55000 0.66000
171.25700 -43.19600 -21.14000 -8.31774 0.59000 0.52000
171.72300 -43.35600 -28.74000 -11.12793 0.59000 0.66000
171.77000 -43.25800 -28.43000 -11.55781 0.92000 0.80000
171.63500 -43.23300 -26.25000 -10.13778 0.69000 0.82000
172.88800 -34.43200 0.08000 -0.45812 0.40000 0.41000
177.76900 -37.82500 3.44000 -16.45163 0.72000 0.49000
177.30800 -37.99500 4.56000 -14.61182 0.56000 0.74000
178.34900 -38.07500 10.53000 -20.27190 0.53000 0.66000
177.50900 -38.07500 2.60000 -15.68190 0.82000 0.84000
177.86300 -38.10900 2.18000 -16.97194 0.70000 0.52000
177.24400 -38.17500 2.10000 -16.61201 0.63000 1.13000
176.85700 -38.35000 4.10000 -11.74220 1.68000 1.98000
178.05700 -38.37200 0.92000 -18.05222 0.80000 0.58000
178.32500 -38.39700 -1.10000 -18.53225 0.57000 0.52000
176.44800 -38.54500 2.92000 -9.09241 0.91000 1.44000
178.10200 -38.55800 -3.60000 -17.89243 0.55000 0.62000
177.80500 -38.57500 1.11000 -17.84245 0.44000 0.47000
177.13900 -38.57700 1.78000 -15.26245 0.76000 0.78000
176.71300 -38.94300 2.55000 -12.84285 0.54000 0.47000
175.63700 -39.12900 2.18000 -4.60306 0.77000 0.77000
177.14800 -39.13000 0.65000 -18.15306 0.58000 0.74000
175.19800 -39.46000 -1.48000 -2.94342 0.60000 0.67000
175.73600 -39.54200 -1.79000 -4.66351 0.75000 0.49000
175.48100 -39.75500 -3.27000 -3.58375 0.90000 0.64000
176.49700 -40.00100 -10.97000 -11.90403 0.57000 0.49000
176.78300 -40.09300 -10.95000 -16.07413 0.93000 0.67000
176.33900 -40.18100 -13.28000 -11.37423 0.64000 0.56000
175.88100 -40.21100 -11.95000 -8.11427 0.48000 0.56000
175.48800 -40.24000 -9.45000 -4.47430 0.72000 0.60000
176.45300 -40.38500 -18.82000 -13.03446 0.77000 0.66000
175.25900 -40.49300 -12.83000 -4.14458 0.61000 0.52000
175.62500 -40.51000 -17.52000 -5.73460 0.46000 0.46000
176.00600 -40.58000 -22.88000 -10.17468 0.61000 0.56000
175.44300 -40.79700 -19.85000 -7.73493 0.42000 0.40000
173.86800 -40.85400 -6.39000 -0.76500 2.23000 1.38000
175.39000 -41.07500 -24.82000 -9.68525 0.41000 0.41000
175.51300 -41.12800 -28.66000 -10.56531 0.42000 0.51000
175.65200 -41.18000 -29.77000 -10.82537 0.48000 0.42000
174.87400 -41.18300 -21.24000 -6.39537 0.56000 0.57000
174.77800 -41.23100 -20.57000 -6.05543 0.62000 0.45000
174.82800 -41.29400 -23.75000 -7.56550 0.52000 0.55000
174.71100 -41.34100 -22.72000 -7.08556 0.53000 0.46000
175.33200 -41.39900 -31.91000 -8.86562 0.53000 0.58000
172.73500 -42.01400 -10.59000 -0.65634 0.91000 0.86000
172.38000 -43.27000 -30.98000 -10.46783 0.55000 0.48000
172.13700 -43.38000 -31.38000 -11.21796 0.41000 0.44000
171.74200 -43.46800 -30.04000 -11.34806 0.52000 0.54000
171.36100 -43.74700 -30.99000 -11.90840 0.69000 0.81000
171.56500 -44.00800 -31.94000 -11.73872 0.61000 0.59000
171.29900 -44.20500 -31.65000 -11.87896 0.53000 0.57000
171.10300 -44.09100 -31.16000 -11.86882 0.52000 0.90000
170.92000 -44.12200 -30.82000 -11.10886 0.58000 0.64000
170.27800 -44.13900 -27.85000 -11.27888 2.31000 1.39000
171.25800 -44.44300 -31.34000 -11.83925 0.53000 0.66000
171.05700 -44.40100 -31.11000 -11.97920 0.62000 0.58000
170.60300 -44.30000 -30.50000 -11.77907 0.50000 0.56000
170.65400 -44.96800 -32.13000 -12.27989 1.41000 1.31000
170.96500 -44.83000 -31.91000 -10.03972 1.32000 1.19000
170.69500 -44.74400 -30.84000 -12.52962 1.94000 1.73000
170.32600 -44.80400 -30.69000 -13.91969 1.47000 1.51000
169.76300 -44.73400 -28.54000 -12.94960 0.97000 1.31000
169.37900 -44.48300 -26.38000 -12.32930 2.11000 2.24000
169.76900 -44.31800 -27.29000 -13.03909 1.19000 1.26000
169.19100 -44.87200 -28.00000 -10.79977 0.78000 0.67000
169.19800 -45.38800 -28.01000 -13.24041 0.67000 0.71000
167.73900 -45.56200 -24.64000 -11.41063 0.71000 0.75000
167.65500 -45.31400 -23.78000 -3.09032 0.85000 1.30000
170.70900 -44.52000 -31.16000 -12.05934 0.70000 0.84000
176.67300 -37.86200 0.12000 -7.78167 2.41000 2.00000
175.10900 -41.16800 -25.36000 -9.09536 1.83000 1.50000
175.32100 -41.60700 -33.61000 -10.23587 0.98000 1.48000
175.05100 -41.26300 -27.24000 -9.22547 1.38000 1.24000
175.40300 -41.45100 -33.73000 -10.18568 1.03000 1.25000
175.35600 -41.52300 -33.59000 -9.70577 1.42000 0.99000
175.79100 -41.17900 -29.30000 -11.23537 1.05000 1.19000
175.19700 -41.52300 -33.26000 -9.72577 1.16000 1.13000
174.70400 -41.23200 -19.47000 -5.35543 1.84000 0.91000
167.13500 -45.00400 -19.05000 -0.24994 1.64000 2.07000
175.54100 -40.92100 -23.51000 -9.62507 0.69000 0.60000
176.03100 -40.88600 -25.97000 -9.06503 0.91000 0.84000
175.89100 -40.88300 -25.89000 -9.14503 0.63000 0.61000
176.06000 -40.71400 -25.77000 -9.51484 0.62000 0.71000
175.85700 -40.68200 -23.38000 -9.85480 0.73000 0.74000
176.02200 -40.30200 -17.55000 -8.96437 0.65000 0.69000
171.73500 -42.71100 -10.99000 -1.97716 0.88000 0.84000
171.83200 -42.60700 -8.60000 -0.33704 0.81000 0.84000
171.49300 -42.99600 -18.61000 -5.23750 0.84000 0.92000
171.48800 -42.91900 -16.17000 -4.21741 0.86000 1.26000
171.87700 -42.69300 -12.69000 -2.44714 0.87000 0.87000
171.70800 -42.66900 -8.76000 -0.68711 0.88000 0.76000
171.79900 -42.78800 -16.99000 -3.26725 1.06000 1.11000
174.74900 -41.17800 -18.25000 -5.00537 1.78000 0.89000
168.67000 -45.04300 -27.62000 -8.42998 1.67000 0.95000
168.94500 -44.87200 -27.40000 -9.86977 0.99000 1.01000
168.40900 -44.87300 -26.94000 -9.05977 1.01000 1.27000
168.78600 -44.49800 -23.89000 -8.07931 1.09000 1.34000
168.46900 -44.64400 -23.17000 -8.79949 1.02000 1.17000
168.96600 -44.16700 -19.91000 -6.18891 0.87000 1.01000
168.33800 -44.22900 -9.19000 -0.73899 0.99000 0.98000
168.68500 -44.27200 -17.81000 -7.07904 1.06000 1.12000
167.86800 -44.78500 -25.18000 -6.42967 0.87000 0.95000
167.96700 -44.99700 -30.44000 -7.98993 1.30000 1.16000
167.37800 -45.69300 -24.15000 -8.70079 1.36000 1.82000
167.41100 -45.46000 -22.44000 -6.44050 1.40000 1.23000
167.55900 -45.40200 -23.06000 -4.16043 1.24000 1.33000
167.18000 -45.34300 -21.45000 -5.73036 1.67000 1.16000
167.21600 -45.26800 -19.96000 -3.43026 1.26000 0.89000
167.52600 -45.11500 -21.46000 -5.44007 1.18000 1.75000
167.63300 -44.86800 -17.77000 -3.51977 2.13000 1.93000
167.52300 -45.02500 -23.32000 -4.75996 1.48000 1.28000
166.79700 -45.44300 -20.47000 -4.57048 1.46000 1.44000
167.07700 -45.52000 -20.64000 -6.02058 1.36000 1.54000
166.87300 -45.70300 -20.17000 -7.86080 1.04000 1.38000
166.88600 -45.83400 -22.18000 -10.75097 1.57000 1.43000
167.11900 -45.70600 -21.69000 -9.26081 1.09000 1.99000
167.20200 -45.89500 -23.04000 -12.38104 1.33000 1.90000
166.58300 -45.93700 -19.48000 -6.75110 1.31000 1.33000
168.41100 -45.09100 -29.40000 -10.40004 1.38000 1.08000
166.99600 -46.14200 -22.31000 -7.82135 1.08000 1.76000
167.31900 -44.90600 -18.47000 -0.92981 2.10000 1.94000
167.64600 -44.72500 -20.33000 -2.44959 1.14000 1.06000
168.01400 -44.49000 -16.53000 -5.57930 0.83000 0.84000
168.16200 -44.64500 -22.21000 -7.31949 0.99000 0.78000
168.12700 -44.81500 -25.51000 -8.33970 0.90000 0.82000
176.08500 -39.81800 -4.54000 -10.02382 0.98000 0.60000
175.21300 -39.05700 0.34000 -3.03298 0.71000 0.80000
175.40500 -39.36100 -3.19000 -2.36331 1.57000 1.87000
175.26400 -39.32400 -0.53000 -2.61327 0.93000 0.74000
175.31000 -39.43200 -0.64000 -2.58339 0.63000 0.55000
171.54100 -42.64900 -6.77000 0.10291 0.73000 0.90000
171.65500 -42.83500 -16.29000 -4.39731 0.72000 0.78000
171.35100 -42.80600 -8.62000 -0.32727 0.67000 0.81000
171.90200 -42.77500 -17.57000 -5.24724 0.66000 0.86000
171.97800 -42.83300 -20.64000 -6.84731 0.68000 0.76000
171.82100 -42.86800 -19.39000 -5.94735 0.66000 0.79000
175.75800 -38.81700 -1.35000 -3.76271 1.43000 1.28000
176.04500 -38.54300 4.51000 -4.47241 1.31000 1.72000
176.13100 -38.52700 3.35000 -3.30239 2.49000 1.89000
174.93600 -41.07300 -19.27000 -5.71525 0.51000 0.67000
175.30600 -40.94700 -20.74000 -7.95510 0.46000 0.44000
175.34800 -40.75000 -18.13000 -6.43488 0.48000 0.41000
174.98400 -40.90400 -16.43000 -4.30505 0.44000 0.47000
175.62200 -41.01400 -25.94000 -10.49518 0.46000 0.43000
175.86500 -41.29300 -30.80000 -10.40550 0.49000 0.52000
175.68500 -41.12000 -28.74000 -10.64530 0.49000 0.52000
175.76200 -40.96800 -26.59000 -10.55513 0.53000 0.52000
176.21300 -40.38500 -18.13000 -11.10446 0.65000 0.68000
176.33200 -40.64100 -26.10000 -10.72475 0.44000 0.68000
176.46000 -40.55000 -23.41000 -11.50465 0.72000 1.03000
175.82700 -40.30400 -14.08000 -7.04437 0.58000 0.83000
175.87500 -40.31300 -14.92000 -8.03438 0.60000 0.76000
175.88700 -40.30400 -14.25000 -7.71437 0.59000 0.52000
175.84900 -40.27600 -13.49000 -6.93434 0.75000 0.67000
175.90800 -40.29000 -13.82000 -7.98435 0.45000 0.97000
175.67900 -40.55600 -19.06000 -8.78466 1.33000 1.07000
175.66700 -40.85200 -23.40000 -10.23499 0.57000 0.58000
177.34400 -38.27600 2.93000 -15.53212 0.83000 0.92000
176.85500 -37.98900 5.68000 -15.81181 1.14000 1.13000
176.94300 -37.95500 7.24000 -16.89177 1.49000 1.45000
177.96100 -39.09000 -3.81000 -18.62301 0.80000 0.66000
176.47500 -40.29300 -16.07000 -13.02436 0.53000 0.56000
176.37900 -39.28300 0.91000 -11.66323 0.53000 0.71000
175.92700 -39.22500 0.57000 -6.34316 0.49000 0.49000
176.08100 -39.26400 0.63000 -7.93320 0.59000 0.58000
171.31300 -42.90800 -12.70000 -2.88739 0.67000 0.66000
171.15800 -42.90500 -8.85000 -1.58739 0.69000 0.60000
171.40300 -42.84000 -10.70000 -2.07731 0.55000 0.68000
171.48500 -42.83600 -12.56000 -3.26731 0.65000 0.86000
171.55400 -42.72400 -9.18000 -1.13718 0.71000 0.62000
171.43000 -42.76200 -7.94000 -0.60722 0.56000 0.81000
171.31300 -43.05200 -17.66000 -7.39757 0.77000 1.05000
171.58800 -43.38900 -28.42000 -10.83797 0.91000 0.90000
171.36200 -43.43400 -27.79000 -10.61802 0.77000 0.70000
171.41800 -43.52300 -28.56000 -11.43813 0.58000 0.51000
175.14400 -41.39300 -31.26000 -9.77562 0.54000 0.63000
175.14400 -41.08200 -22.77000 -7.84526 0.63000 0.53000
174.98000 -41.26400 -26.37000 -7.82547 0.75000 0.75000
175.23200 -41.42900 -32.14000 -9.34566 0.46000 0.44000
175.49900 -41.42300 -32.43000 -9.60565 0.51000 0.46000
175.54800 -41.25600 -30.67000 -10.23546 0.47000 0.57000
175.65900 -41.32600 -31.73000 -10.13554 0.50000 0.51000
175.71700 -41.40100 -32.56000 -9.82563 0.43000 0.52000
172.25700 -42.77700 -23.13000 -9.60724 1.62000 1.74000
170.57600 -43.72500 -26.07000 -10.79837 0.55000 0.87000
170.11900 -43.75900 -22.56000 -9.03842 0.48000 0.92000
170.82400 -43.78500 -28.30000 -11.63845 0.53000 0.58000
170.44100 -43.77100 -25.56000 -10.84843 0.61000 0.80000
171.03800 -43.29600 -22.23000 -9.46786 0.67000 1.02000
170.84900 -43.21700 -17.98000 -6.21776 0.60000 0.67000
170.62500 -43.38800 -20.13000 -7.48797 0.62000 0.70000
169.99400 -43.90600 -24.10000 -10.23859 0.58000 0.81000
169.93300 -43.79900 -21.68000 -6.91846 0.66000 0.68000
169.82200 -43.76500 -20.19000 -7.34842 0.58000 0.59000
170.89300 -43.54800 -26.22000 -11.00816 0.58000 0.62000
171.17600 -43.73600 -30.21000 -11.99839 0.60000 0.69000
170.42300 -43.63600 -23.49000 -9.78827 0.56000 0.82000
170.51100 -43.48600 -21.16000 -8.37809 0.69000 0.77000
